file,numCands,plurality,plurality_rank,IRV,IRV_rank,top-two,top-two_rank,borda-pm,borda-pm_rank,borda-om-no-uwi,borda-om-no-uwi_rank,borda-avg-no-uwi,borda-avg-no-uwi_rank,top-3-truncation,top-3-truncation_rank,condorcet,condorcet_rank,minimax,minimax_rank,smith_plurality,smith_plurality_rank,smith_irv,smith_irv_rank,smith-minimax,smith-minimax_rank,ranked-pairs,ranked-pairs_rank,bucklin,bucklin_rank,approval,approval_rank,smith,smith_rank
eilean-siar22/Ward9SteòrnabhaghaTuath_ward09_preferenceprofile.csv,11,['Gordon MURRAY (SNP)'],1,['Duncan MACINNES (Ind)'],2,['Duncan MACINNES (Ind)'],2,['Duncan MACINNES (Ind)'],2,['Duncan MACINNES (Ind)'],2,['Duncan MACINNES (Ind)'],2,['Duncan MACINNES (Ind)'],2,['Duncan MACINNES (Ind)'],2,['Duncan MACINNES (Ind)'],2,['Duncan MACINNES (Ind)'],2,['Duncan MACINNES (Ind)'],2,['Duncan MACINNES (Ind)'],2,['Duncan MACINNES (Ind)'],2,['Duncan MACINNES (Ind)'],2,['Duncan MACINNES (Ind)'],2,['Duncan MACINNES (Ind)'],2
eilean-siar22/Ward3UibhistaTuath_ward_03_preferenceprofile.csv,4,['Mustapha HOCINE (Ind)'],1,['Mustapha HOCINE (Ind)'],1,['Mustapha HOCINE (Ind)'],1,['Mustapha HOCINE (Ind)'],1,['Mustapha HOCINE (Ind)'],1,['Mustapha HOCINE (Ind)'],1,['Mustapha HOCINE (Ind)'],1,['Mustapha HOCINE (Ind)'],1,['Mustapha HOCINE (Ind)'],1,['Mustapha HOCINE (Ind)'],1,['Mustapha HOCINE (Ind)'],1,['Mustapha HOCINE (Ind)'],1,['Mustapha HOCINE (Ind)'],1,['Mustapha HOCINE (Ind)'],1,['Mustapha HOCINE (Ind)'],1,['Mustapha HOCINE (Ind)'],1
eilean-siar22/Ward10SteòrnabhaghaDeas_ward10_preferenceprofile.csv,8,['GEORGE MURRAY (Ind)'],1,['GEORGE MURRAY (Ind)'],1,['GEORGE MURRAY (Ind)'],1,['GEORGE MURRAY (Ind)'],1,['GEORGE MURRAY (Ind)'],1,['GEORGE MURRAY (Ind)'],1,['GEORGE MURRAY (Ind)'],1,['GEORGE MURRAY (Ind)'],1,['GEORGE MURRAY (Ind)'],1,['GEORGE MURRAY (Ind)'],1,['GEORGE MURRAY (Ind)'],1,['GEORGE MURRAY (Ind)'],1,['GEORGE MURRAY (Ind)'],1,['GEORGE MURRAY (Ind)'],1,['GEORGE MURRAY (Ind)'],1,['GEORGE MURRAY (Ind)'],1
eilean-siar22/Ward8LochaTuath_ward08_preferenceprofile.csv,6,['Donald Finlayson CRICHTON (Ind)'],1,['Donald Finlayson CRICHTON (Ind)'],1,['Donald Finlayson CRICHTON (Ind)'],1,['Donald Finlayson CRICHTON (Ind)'],1,['Donald Finlayson CRICHTON (Ind)'],1,['Donald Finlayson CRICHTON (Ind)'],1,['Donald Finlayson CRICHTON (Ind)'],1,['Donald Finlayson CRICHTON (Ind)'],1,['Donald Finlayson CRICHTON (Ind)'],1,['Donald Finlayson CRICHTON (Ind)'],1,['Donald Finlayson CRICHTON (Ind)'],1,['Donald Finlayson CRICHTON (Ind)'],1,['Donald Finlayson CRICHTON (Ind)'],1,['Donald Finlayson CRICHTON (Ind)'],1,['Donald Finlayson CRICHTON (Ind)'],1,['Donald Finlayson CRICHTON (Ind)'],1
eilean-siar22/Ward2UibhistaDeasÈirisgeighagusBeinnnaFaoghla_ward02_preferenceprofile.csv,9,['PAUL FRANCIS STEELE (Ind)'],1,['PAUL FRANCIS STEELE (Ind)'],1,['PAUL FRANCIS STEELE (Ind)'],1,['PAUL FRANCIS STEELE (Ind)'],1,['PAUL FRANCIS STEELE (Ind)'],1,['PAUL FRANCIS STEELE (Ind)'],1,['PAUL FRANCIS STEELE (Ind)'],1,['PAUL FRANCIS STEELE (Ind)'],1,['PAUL FRANCIS STEELE (Ind)'],1,['PAUL FRANCIS STEELE (Ind)'],1,['PAUL FRANCIS STEELE (Ind)'],1,['PAUL FRANCIS STEELE (Ind)'],1,['PAUL FRANCIS STEELE (Ind)'],1,['PAUL FRANCIS STEELE (Ind)'],1,['PAUL FRANCIS STEELE (Ind)'],1,['PAUL FRANCIS STEELE (Ind)'],1
eilean-siar22/Ward5SgìrenanLoch_ward_05_preferenceprofile.csv,5,['Angus MORRISON (Ind)'],1,['Angus MORRISON (Ind)'],1,['Angus MORRISON (Ind)'],1,['Angus MORRISON (Ind)'],1,['Angus MORRISON (Ind)'],1,['Angus MORRISON (Ind)'],1,['Angus MORRISON (Ind)'],1,['Angus MORRISON (Ind)'],1,['Angus MORRISON (Ind)'],1,['Angus MORRISON (Ind)'],1,['Angus MORRISON (Ind)'],1,['Angus MORRISON (Ind)'],1,['Angus MORRISON (Ind)'],1,['Angus MORRISON (Ind)'],1,['Angus MORRISON (Ind)'],1,['Angus MORRISON (Ind)'],1
eilean-siar22/Ward4NaHearadh_ward_04_preferenceprofile.csv,4,['Grant FULTON (Ind)'],1,['Grant FULTON (Ind)'],1,['Grant FULTON (Ind)'],1,['Grant FULTON (Ind)'],1,['Grant FULTON (Ind)'],1,['Grant FULTON (Ind)'],1,['Grant FULTON (Ind)'],1,['Grant FULTON (Ind)'],1,['Grant FULTON (Ind)'],1,['Grant FULTON (Ind)'],1,['Grant FULTON (Ind)'],1,['Grant FULTON (Ind)'],1,['Grant FULTON (Ind)'],1,['Grant FULTON (Ind)'],1,['Grant FULTON (Ind)'],1,['Grant FULTON (Ind)'],1
eilean-siar22/Ward7AnTaobhSiaragusNis_ward07_preferenceprofile.csv,7,['JOHN NORMAN MACLEOD (Ind)'],1,['JOHN NORMAN MACLEOD (Ind)'],1,['JOHN NORMAN MACLEOD (Ind)'],1,['JOHN NORMAN MACLEOD (Ind)'],1,['JOHN NORMAN MACLEOD (Ind)'],1,['JOHN NORMAN MACLEOD (Ind)'],1,['JOHN NORMAN MACLEOD (Ind)'],1,['JOHN NORMAN MACLEOD (Ind)'],1,['JOHN NORMAN MACLEOD (Ind)'],1,['JOHN NORMAN MACLEOD (Ind)'],1,['JOHN NORMAN MACLEOD (Ind)'],1,['JOHN NORMAN MACLEOD (Ind)'],1,['JOHN NORMAN MACLEOD (Ind)'],1,['JOHN NORMAN MACLEOD (Ind)'],1,['JOHN NORMAN MACLEOD (Ind)'],1,['JOHN NORMAN MACLEOD (Ind)'],1
glasgow22/Ward15Maryhill_Ward15.csv,9,"[""Keiran O'NEILL Glasgow (Lab)""]",1,['Franny SCALLY (SNP)'],2,['Franny SCALLY (SNP)'],2,"[""Keiran O'NEILL Glasgow (Lab)""]",1,['Franny SCALLY (SNP)'],2,"[""Keiran O'NEILL Glasgow (Lab)""]",1,['Franny SCALLY (SNP)'],2,['Franny SCALLY (SNP)'],2,['Franny SCALLY (SNP)'],2,['Franny SCALLY (SNP)'],2,['Franny SCALLY (SNP)'],2,['Franny SCALLY (SNP)'],2,['Franny SCALLY (SNP)'],2,['Franny SCALLY (SNP)'],2,"[""Keiran O'NEILL Glasgow (Lab)""]",1,['Franny SCALLY (SNP)'],2
glasgow22/Ward20Baillieston_Ward20.csv,8,['Kevin John LALLEY Glasgow (Lab)'],1,['Kevin John LALLEY Glasgow (Lab)'],1,['Kevin John LALLEY Glasgow (Lab)'],1,['Kevin John LALLEY Glasgow (Lab)'],1,['Kevin John LALLEY Glasgow (Lab)'],1,['Kevin John LALLEY Glasgow (Lab)'],1,['Kevin John LALLEY Glasgow (Lab)'],1,['Kevin John LALLEY Glasgow (Lab)'],1,['Kevin John LALLEY Glasgow (Lab)'],1,['Kevin John LALLEY Glasgow (Lab)'],1,['Kevin John LALLEY Glasgow (Lab)'],1,['Kevin John LALLEY Glasgow (Lab)'],1,['Kevin John LALLEY Glasgow (Lab)'],1,['Kevin John LALLEY Glasgow (Lab)'],1,['Kevin John LALLEY Glasgow (Lab)'],1,['Kevin John LALLEY Glasgow (Lab)'],1
glasgow22/Ward22Dennistoun_Ward22.csv,8,['Elaine MCDOUGALL Glasgow (Lab)'],1,['Allan CASEY (SNP)'],3,['Anthony CARROLL (Grn)'],2,['Allan CASEY (SNP)'],3,['Allan CASEY (SNP)'],3,['Allan CASEY (SNP)'],3,['Allan CASEY (SNP)'],3,['Allan CASEY (SNP)'],3,['Allan CASEY (SNP)'],3,['Allan CASEY (SNP)'],3,['Allan CASEY (SNP)'],3,['Allan CASEY (SNP)'],3,['Allan CASEY (SNP)'],3,['Allan CASEY (SNP)'],3,['Elaine MCDOUGALL Glasgow (Lab)'],1,['Allan CASEY (SNP)'],3
glasgow22/Ward16Canal_Ward16.csv,11,['Allan GOW (SNP)'],1,['Allan GOW (SNP)'],1,['Allan GOW (SNP)'],1,['Fiona E HIGGINS Glasgow (Lab)'],2,['Allan GOW (SNP)'],1,['Allan GOW (SNP)'],1,['Allan GOW (SNP)'],1,['Allan GOW (SNP)'],1,['Allan GOW (SNP)'],1,['Allan GOW (SNP)'],1,['Allan GOW (SNP)'],1,['Allan GOW (SNP)'],1,['Allan GOW (SNP)'],1,['Allan GOW (SNP)'],1,['Fiona E HIGGINS Glasgow (Lab)'],2,['Allan GOW (SNP)'],1
glasgow22/Ward12VictoriaPark_Ward12.csv,7,['Eunis JASSEMI Glasgow (Lab)'],1,['Eunis JASSEMI Glasgow (Lab)'],1,['Eunis JASSEMI Glasgow (Lab)'],1,['Eunis JASSEMI Glasgow (Lab)'],1,['Eunis JASSEMI Glasgow (Lab)'],1,['Eunis JASSEMI Glasgow (Lab)'],1,['Eunis JASSEMI Glasgow (Lab)'],1,['Lana REID - MCCONNELL (Grn)'],3,['Lana REID - MCCONNELL (Grn)'],3,['Lana REID - MCCONNELL (Grn)'],3,['Lana REID - MCCONNELL (Grn)'],3,['Lana REID - MCCONNELL (Grn)'],3,['Lana REID - MCCONNELL (Grn)'],3,['Lana REID - MCCONNELL (Grn)'],3,['Eunis JASSEMI Glasgow (Lab)'],1,['Lana REID - MCCONNELL (Grn)'],3
glasgow22/Ward8SouthsideCentral_Ward8.csv,11,['Alexander BELIC (SNP)'],1,['Alexander BELIC (SNP)'],1,['Alexander BELIC (SNP)'],1,['Alexander BELIC (SNP)'],1,['Alexander BELIC (SNP)'],1,['Alexander BELIC (SNP)'],1,['Alexander BELIC (SNP)'],1,['Mhairi HUNTER (SNP)'],4,['Mhairi HUNTER (SNP)'],4,['Mhairi HUNTER (SNP)'],4,['Mhairi HUNTER (SNP)'],4,['Mhairi HUNTER (SNP)'],4,['Mhairi HUNTER (SNP)'],4,['Alexander BELIC (SNP)'],1,['Alexander BELIC (SNP)'],1,['Mhairi HUNTER (SNP)'],4
glasgow22/Ward18EastCentre_Ward18.csv,12,['Ann JENKINS Glasgow (Lab)'],1,['Ann JENKINS Glasgow (Lab)'],1,['Ann JENKINS Glasgow (Lab)'],1,['Ann JENKINS Glasgow (Lab)'],1,['Annette CHRISTIE (SNP)'],3,['Ann JENKINS Glasgow (Lab)'],1,['Ann JENKINS Glasgow (Lab)'],1,['Ann JENKINS Glasgow (Lab)'],1,['Ann JENKINS Glasgow (Lab)'],1,['Ann JENKINS Glasgow (Lab)'],1,['Ann JENKINS Glasgow (Lab)'],1,['Ann JENKINS Glasgow (Lab)'],1,['Ann JENKINS Glasgow (Lab)'],1,['Ann JENKINS Glasgow (Lab)'],1,['Ann JENKINS Glasgow (Lab)'],1,['Ann JENKINS Glasgow (Lab)'],1
glasgow22/Ward6Pollokshields_Ward6.csv,11,['Jon MOLYNEUX Re-elect your (Grn) Councillor'],1,['Jon MOLYNEUX Re-elect your (Grn) Councillor'],1,['Jon MOLYNEUX Re-elect your (Grn) Councillor'],1,['Zen GHANI (SNP)'],2,['Jon MOLYNEUX Re-elect your (Grn) Councillor'],1,['Zen GHANI (SNP)'],2,['Zen GHANI (SNP)'],2,['Jon MOLYNEUX Re-elect your (Grn) Councillor'],1,['Jon MOLYNEUX Re-elect your (Grn) Councillor'],1,['Jon MOLYNEUX Re-elect your (Grn) Councillor'],1,['Jon MOLYNEUX Re-elect your (Grn) Councillor'],1,['Jon MOLYNEUX Re-elect your (Grn) Councillor'],1,['Jon MOLYNEUX Re-elect your (Grn) Councillor'],1,['Zen GHANI (SNP)'],2,['Zen GHANI (SNP)'],2,['Jon MOLYNEUX Re-elect your (Grn) Councillor'],1
glasgow22/Ward14Drumchapel-Anniesland_Ward14.csv,11,['Paul CAREY Glasgow (Lab)'],1,['Paul CAREY Glasgow (Lab)'],1,['Paul CAREY Glasgow (Lab)'],1,['Paul CAREY Glasgow (Lab)'],1,['Anne MCTAGGART (SNP)'],2,['Paul CAREY Glasgow (Lab)'],1,['Paul CAREY Glasgow (Lab)'],1,['Paul CAREY Glasgow (Lab)'],1,['Paul CAREY Glasgow (Lab)'],1,['Paul CAREY Glasgow (Lab)'],1,['Paul CAREY Glasgow (Lab)'],1,['Paul CAREY Glasgow (Lab)'],1,['Paul CAREY Glasgow (Lab)'],1,['Paul CAREY Glasgow (Lab)'],1,['Paul CAREY Glasgow (Lab)'],1,['Paul CAREY Glasgow (Lab)'],1
glasgow22/Ward19Shettleston_Ward19.csv,9,['Laura DOHERTY (SNP)'],1,['Frank MCAVEETY Glasgow (Lab)'],2,['Frank MCAVEETY Glasgow (Lab)'],2,['Frank MCAVEETY Glasgow (Lab)'],2,['Frank MCAVEETY Glasgow (Lab)'],2,['Frank MCAVEETY Glasgow (Lab)'],2,['Frank MCAVEETY Glasgow (Lab)'],2,['Frank MCAVEETY Glasgow (Lab)'],2,['Frank MCAVEETY Glasgow (Lab)'],2,['Frank MCAVEETY Glasgow (Lab)'],2,['Frank MCAVEETY Glasgow (Lab)'],2,['Frank MCAVEETY Glasgow (Lab)'],2,['Frank MCAVEETY Glasgow (Lab)'],2,['Frank MCAVEETY Glasgow (Lab)'],2,['Frank MCAVEETY Glasgow (Lab)'],2,['Frank MCAVEETY Glasgow (Lab)'],2
glasgow22/Ward2Newlands-Auldburn_Ward2.csv,11,['Sean FERGUSON (SNP)'],1,['Stephen CURRAN Glasgow (Lab)'],2,['Stephen CURRAN Glasgow (Lab)'],2,['Stephen CURRAN Glasgow (Lab)'],2,['Stephen CURRAN Glasgow (Lab)'],2,['Stephen CURRAN Glasgow (Lab)'],2,['Sean FERGUSON (SNP)'],1,['Stephen CURRAN Glasgow (Lab)'],2,['Stephen CURRAN Glasgow (Lab)'],2,['Stephen CURRAN Glasgow (Lab)'],2,['Stephen CURRAN Glasgow (Lab)'],2,['Stephen CURRAN Glasgow (Lab)'],2,['Stephen CURRAN Glasgow (Lab)'],2,['Stephen CURRAN Glasgow (Lab)'],2,['Stephen CURRAN Glasgow (Lab)'],2,['Stephen CURRAN Glasgow (Lab)'],2
glasgow22/Ward7Langside_Ward7.csv,10,['Holly BRUCE (Grn)'],1,['Holly BRUCE (Grn)'],1,['Holly BRUCE (Grn)'],1,['Holly BRUCE (Grn)'],1,['Holly BRUCE (Grn)'],1,['Holly BRUCE (Grn)'],1,['Susan AITKEN (SNP)'],2,['Holly BRUCE (Grn)'],1,['Holly BRUCE (Grn)'],1,['Holly BRUCE (Grn)'],1,['Holly BRUCE (Grn)'],1,['Holly BRUCE (Grn)'],1,['Holly BRUCE (Grn)'],1,['Holly BRUCE (Grn)'],1,['Holly BRUCE (Grn)'],1,['Holly BRUCE (Grn)'],1
glasgow22/Ward17Springburn-Robroyston_Ward17.csv,9,['Audrey DEMPSEY Glasgow (Lab)'],1,['Audrey DEMPSEY Glasgow (Lab)'],1,['Audrey DEMPSEY Glasgow (Lab)'],1,['Audrey DEMPSEY Glasgow (Lab)'],1,['Audrey DEMPSEY Glasgow (Lab)'],1,['Audrey DEMPSEY Glasgow (Lab)'],1,['Audrey DEMPSEY Glasgow (Lab)'],1,['Audrey DEMPSEY Glasgow (Lab)'],1,['Audrey DEMPSEY Glasgow (Lab)'],1,['Audrey DEMPSEY Glasgow (Lab)'],1,['Audrey DEMPSEY Glasgow (Lab)'],1,['Audrey DEMPSEY Glasgow (Lab)'],1,['Audrey DEMPSEY Glasgow (Lab)'],1,['Audrey DEMPSEY Glasgow (Lab)'],1,['Audrey DEMPSEY Glasgow (Lab)'],1,['Audrey DEMPSEY Glasgow (Lab)'],1
glasgow22/Ward13Garscadden-Scotstounhill_Ward13.csv,9,['Bill BUTLER Glasgow (Lab)'],1,['Bill BUTLER Glasgow (Lab)'],1,['Bill BUTLER Glasgow (Lab)'],1,['Bill BUTLER Glasgow (Lab)'],1,['Chris CUNNINGHAM (SNP)'],2,['Bill BUTLER Glasgow (Lab)'],1,['Bill BUTLER Glasgow (Lab)'],1,['Bill BUTLER Glasgow (Lab)'],1,['Bill BUTLER Glasgow (Lab)'],1,['Bill BUTLER Glasgow (Lab)'],1,['Bill BUTLER Glasgow (Lab)'],1,['Bill BUTLER Glasgow (Lab)'],1,['Bill BUTLER Glasgow (Lab)'],1,['Chris CUNNINGHAM (SNP)'],2,['Bill BUTLER Glasgow (Lab)'],1,['Bill BUTLER Glasgow (Lab)'],1
glasgow22/Ward1Linn_Ward1.csv,10,['Malcolm CUNNING Glasgow (Lab)'],1,['Malcolm CUNNING Glasgow (Lab)'],1,['Malcolm CUNNING Glasgow (Lab)'],1,['Malcolm CUNNING Glasgow (Lab)'],1,['Malcolm CUNNING Glasgow (Lab)'],1,['Malcolm CUNNING Glasgow (Lab)'],1,['Malcolm CUNNING Glasgow (Lab)'],1,['Malcolm CUNNING Glasgow (Lab)'],1,['Malcolm CUNNING Glasgow (Lab)'],1,['Malcolm CUNNING Glasgow (Lab)'],1,['Malcolm CUNNING Glasgow (Lab)'],1,['Malcolm CUNNING Glasgow (Lab)'],1,['Malcolm CUNNING Glasgow (Lab)'],1,['Malcolm CUNNING Glasgow (Lab)'],1,['Malcolm CUNNING Glasgow (Lab)'],1,['Malcolm CUNNING Glasgow (Lab)'],1
glasgow22/Ward4Cardonald_Ward4.csv,10,['Elaine MCSPORRAN (SNP)'],1,['Jim KAVANAGH Glasgow (Lab)'],2,['Jim KAVANAGH Glasgow (Lab)'],2,['Jim KAVANAGH Glasgow (Lab)'],2,['Elaine MCSPORRAN (SNP)'],1,['Jim KAVANAGH Glasgow (Lab)'],2,['Jim KAVANAGH Glasgow (Lab)'],2,['Jim KAVANAGH Glasgow (Lab)'],2,['Jim KAVANAGH Glasgow (Lab)'],2,['Jim KAVANAGH Glasgow (Lab)'],2,['Jim KAVANAGH Glasgow (Lab)'],2,['Jim KAVANAGH Glasgow (Lab)'],2,['Jim KAVANAGH Glasgow (Lab)'],2,['Jim KAVANAGH Glasgow (Lab)'],2,['Jim KAVANAGH Glasgow (Lab)'],2,['Jim KAVANAGH Glasgow (Lab)'],2
glasgow22/Ward3GreaterPollok_Ward3.csv,12,['Saqib AHMED Glasgow (Lab)'],1,['Saqib AHMED Glasgow (Lab)'],1,['Saqib AHMED Glasgow (Lab)'],1,['Saqib AHMED Glasgow (Lab)'],1,['Saqib AHMED Glasgow (Lab)'],1,['Saqib AHMED Glasgow (Lab)'],1,['Saqib AHMED Glasgow (Lab)'],1,['Saqib AHMED Glasgow (Lab)'],1,['Saqib AHMED Glasgow (Lab)'],1,['Saqib AHMED Glasgow (Lab)'],1,['Saqib AHMED Glasgow (Lab)'],1,['Saqib AHMED Glasgow (Lab)'],1,['Saqib AHMED Glasgow (Lab)'],1,['Saqib AHMED Glasgow (Lab)'],1,['Saqib AHMED Glasgow (Lab)'],1,['Saqib AHMED Glasgow (Lab)'],1
glasgow22/Ward21NorthEast_Ward21.csv,9,['Maureen BURKE Glasgow (Lab)'],1,['Maureen BURKE Glasgow (Lab)'],1,['Maureen BURKE Glasgow (Lab)'],1,['Maureen BURKE Glasgow (Lab)'],1,['Maureen BURKE Glasgow (Lab)'],1,['Maureen BURKE Glasgow (Lab)'],1,['Maureen BURKE Glasgow (Lab)'],1,['Maureen BURKE Glasgow (Lab)'],1,['Maureen BURKE Glasgow (Lab)'],1,['Maureen BURKE Glasgow (Lab)'],1,['Maureen BURKE Glasgow (Lab)'],1,['Maureen BURKE Glasgow (Lab)'],1,['Maureen BURKE Glasgow (Lab)'],1,['Maureen BURKE Glasgow (Lab)'],1,['Maureen BURKE Glasgow (Lab)'],1,['Maureen BURKE Glasgow (Lab)'],1
glasgow22/Ward9Calton_Ward9.csv,10,['Greg HEPBURN (SNP)'],1,['Greg HEPBURN (SNP)'],1,['Greg HEPBURN (SNP)'],1,['Greg HEPBURN (SNP)'],1,['Greg HEPBURN (SNP)'],1,['Greg HEPBURN (SNP)'],1,['Greg HEPBURN (SNP)'],1,['Greg HEPBURN (SNP)'],1,['Greg HEPBURN (SNP)'],1,['Greg HEPBURN (SNP)'],1,['Greg HEPBURN (SNP)'],1,['Greg HEPBURN (SNP)'],1,['Greg HEPBURN (SNP)'],1,['Greg HEPBURN (SNP)'],1,['Greg HEPBURN (SNP)'],1,['Greg HEPBURN (SNP)'],1
glasgow22/Ward5Govan_Ward5.csv,12,['Imran ALAM Glasgow (Lab)'],1,['Ricky BELL (SNP)'],2,['Ricky BELL (SNP)'],2,['Ricky BELL (SNP)'],2,['Ricky BELL (SNP)'],2,['Ricky BELL (SNP)'],2,['Ricky BELL (SNP)'],2,['Ricky BELL (SNP)'],2,['Ricky BELL (SNP)'],2,['Ricky BELL (SNP)'],2,['Ricky BELL (SNP)'],2,['Ricky BELL (SNP)'],2,['Ricky BELL (SNP)'],2,['Ricky BELL (SNP)'],2,['Ricky BELL (SNP)'],2,['Ricky BELL (SNP)'],2
glasgow22/Ward11Hillhead_Ward11.csv,7,['Martha WARDROP Re-elect your (Grn) Councillor'],1,['Martha WARDROP Re-elect your (Grn) Councillor'],1,['Martha WARDROP Re-elect your (Grn) Councillor'],1,['Martha WARDROP Re-elect your (Grn) Councillor'],1,['Martha WARDROP Re-elect your (Grn) Councillor'],1,['Martha WARDROP Re-elect your (Grn) Councillor'],1,['Martha WARDROP Re-elect your (Grn) Councillor'],1,['Martha WARDROP Re-elect your (Grn) Councillor'],1,['Martha WARDROP Re-elect your (Grn) Councillor'],1,['Martha WARDROP Re-elect your (Grn) Councillor'],1,['Martha WARDROP Re-elect your (Grn) Councillor'],1,['Martha WARDROP Re-elect your (Grn) Councillor'],1,['Martha WARDROP Re-elect your (Grn) Councillor'],1,['Martha WARDROP Re-elect your (Grn) Councillor'],1,['Martha WARDROP Re-elect your (Grn) Councillor'],1,['Martha WARDROP Re-elect your (Grn) Councillor'],1
glasgow22/Ward10Anderston-City-Yorkhill_Ward10.csv,11,['Christy MEARNS Re-elect your (Grn) Councillor'],1,['Eva BOLANDER (SNP)'],3,['Christy MEARNS Re-elect your (Grn) Councillor'],1,['Eva BOLANDER (SNP)'],3,['Eva BOLANDER (SNP)'],3,['Eva BOLANDER (SNP)'],3,['Eva BOLANDER (SNP)'],3,['Christy MEARNS Re-elect your (Grn) Councillor'],1,['Christy MEARNS Re-elect your (Grn) Councillor'],1,['Christy MEARNS Re-elect your (Grn) Councillor'],1,['Christy MEARNS Re-elect your (Grn) Councillor'],1,['Christy MEARNS Re-elect your (Grn) Councillor'],1,['Christy MEARNS Re-elect your (Grn) Councillor'],1,['Christy MEARNS Re-elect your (Grn) Councillor'],1,['Christy MEARNS Re-elect your (Grn) Councillor'],1,['Christy MEARNS Re-elect your (Grn) Councillor'],1
glasgow22/Ward23PartickEast-Kelvindale_Ward23.csv,10,['Jill BROWN Glasgow (Lab)'],1,['Jill BROWN Glasgow (Lab)'],1,['Jill BROWN Glasgow (Lab)'],1,['Jill BROWN Glasgow (Lab)'],1,['Jill BROWN Glasgow (Lab)'],1,['Jill BROWN Glasgow (Lab)'],1,['Jill BROWN Glasgow (Lab)'],1,['Jill BROWN Glasgow (Lab)'],1,['Jill BROWN Glasgow (Lab)'],1,['Jill BROWN Glasgow (Lab)'],1,['Jill BROWN Glasgow (Lab)'],1,['Jill BROWN Glasgow (Lab)'],1,['Jill BROWN Glasgow (Lab)'],1,['Jill BROWN Glasgow (Lab)'],1,['Jill BROWN Glasgow (Lab)'],1,['Jill BROWN Glasgow (Lab)'],1
aberdeenshire12-ballots/EastGariochWard_aberdeenshire12-12.csv,7,['Fergie HOOD (SNP)'],1,['Fergie HOOD (SNP)'],1,['Fergie HOOD (SNP)'],1,['Fergie HOOD (SNP)'],1,['Fergie HOOD (SNP)'],1,['Fergie HOOD (SNP)'],1,['Fergie HOOD (SNP)'],1,['Fergie HOOD (SNP)'],1,['Fergie HOOD (SNP)'],1,['Fergie HOOD (SNP)'],1,['Fergie HOOD (SNP)'],1,['Fergie HOOD (SNP)'],1,['Fergie HOOD (SNP)'],1,['Fergie HOOD (SNP)'],1,['Fergie HOOD (SNP)'],1,['Fergie HOOD (SNP)'],1
aberdeenshire12-ballots/MearnsWard_aberdeenshire12-19.csv,8,['George CARR (Con)'],1,['George CARR (Con)'],1,['George CARR (Con)'],1,['Bill HOWATSON (LD)'],3,['Jean DICK (SNP)'],2,['Bill HOWATSON (LD)'],3,['Jean DICK (SNP)'],2,['Bill HOWATSON (LD)'],3,['Bill HOWATSON (LD)'],3,['Bill HOWATSON (LD)'],3,['Bill HOWATSON (LD)'],3,['Bill HOWATSON (LD)'],3,['Bill HOWATSON (LD)'],3,['Bill HOWATSON (LD)'],3,['Bill HOWATSON (LD)'],3,['Bill HOWATSON (LD)'],3
aberdeenshire12-ballots/EllonandDistrictWard_aberdeenshire12-09.csv,7,['Rob MERSON (SNP)'],1,['Rob MERSON (SNP)'],1,['Rob MERSON (SNP)'],1,['Rob MERSON (SNP)'],1,['Rob MERSON (SNP)'],1,['Rob MERSON (SNP)'],1,['Rob MERSON (SNP)'],1,['Rob MERSON (SNP)'],1,['Rob MERSON (SNP)'],1,['Rob MERSON (SNP)'],1,['Rob MERSON (SNP)'],1,['Rob MERSON (SNP)'],1,['Rob MERSON (SNP)'],1,['Rob MERSON (SNP)'],1,['Rob MERSON (SNP)'],1,['Rob MERSON (SNP)'],1
aberdeenshire12-ballots/BanchoryandMidDeesideWard_aberdeenshire12-16.csv,6,['Jill WEBSTER (Con)'],1,['Jill WEBSTER (Con)'],1,['Jill WEBSTER (Con)'],1,['Jill WEBSTER (Con)'],1,['KAREN CLARK (LD)'],3,['KAREN CLARK (LD)'],3,['Jill WEBSTER (Con)'],1,['Jill WEBSTER (Con)'],1,['Jill WEBSTER (Con)'],1,['Jill WEBSTER (Con)'],1,['Jill WEBSTER (Con)'],1,['Jill WEBSTER (Con)'],1,['Jill WEBSTER (Con)'],1,['KAREN CLARK (LD)'],3,['KAREN CLARK (LD)'],3,['Jill WEBSTER (Con)'],1
aberdeenshire12-ballots/TroupWard_aberdeenshire12-02.csv,9,['Hamish PARTRIDGE (SNP)'],1,['Hamish PARTRIDGE (SNP)'],1,['Hamish PARTRIDGE (SNP)'],1,['Hamish PARTRIDGE (SNP)'],1,['Hamish PARTRIDGE (SNP)'],1,['Hamish PARTRIDGE (SNP)'],1,['Hamish PARTRIDGE (SNP)'],1,['Hamish PARTRIDGE (SNP)'],1,['Hamish PARTRIDGE (SNP)'],1,['Hamish PARTRIDGE (SNP)'],1,['Hamish PARTRIDGE (SNP)'],1,['Hamish PARTRIDGE (SNP)'],1,['Hamish PARTRIDGE (SNP)'],1,['Hamish PARTRIDGE (SNP)'],1,['Hamish PARTRIDGE (SNP)'],1,['Hamish PARTRIDGE (SNP)'],1
