ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
32365_00000_123012_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
32365_00000_069485_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_045681_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_017643_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_997793_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_996405_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_996162_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_813903_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_810568_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_803493_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
32365_00000_799538_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_794326_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_794240_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_591555_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_590176_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
32365_00000_587785_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_583078_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_460519_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_459880_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_459493_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
32365_00000_458601_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_287295_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_286618_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_286060_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_282328_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_209039_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_208770_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_156091_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_153732_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_100545_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_100295_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_066986_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
32365_00000_046974_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_011437_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_832643_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_831930_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,Write-in,skipped,skipped,1,3
32365_00000_831323_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_829986_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_826530_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_824087_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_820857_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_816402_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_611275_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_610466_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_608181_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
32365_00000_607586_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,Write-in,skipped,skipped,1,3
32365_00000_484021_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_481490_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_481140_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
32365_00000_480702_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_383399_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_382162_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_381172_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_262744_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_258555_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
32365_00000_197955_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_196493_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_127082_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_125503_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
32365_00000_048631_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_014323_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_848295_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_847813_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
32365_00000_846552_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_845991_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_844060_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_837728_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
32365_00000_837531_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_836819_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_567732_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_567547_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_566470_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
32365_00000_563915_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_464737_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_463314_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_462498_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_461344_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_358796_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
32365_00000_356503_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
32365_00000_356253_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_348838_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_231015_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
32365_00000_204847_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_197974_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_136376_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_132790_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_072030_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_048744_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_013006_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
32365_00000_854652_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_853942_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
32365_00000_852478_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_851314_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
32365_00000_850229_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_849961_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_849358_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_848545_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_580272_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_574906_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_573192_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_571405_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_458078_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
32365_00000_455150_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
32365_00000_452705_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_451512_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_362859_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_362009_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.","Stapp, Will",Write-in,1,3
32365_00000_361616_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
32365_00000_359367_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_253469_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_253176_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_192150_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_191601_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_142409_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_141469_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_074545_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_048994_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
32365_00000_008625_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_771769_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_771657_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_769618_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_769060_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_764466_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_762295_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Damron, Gary K.",skipped,skipped,1,3
32365_00000_752437_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
32365_00000_539766_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-365 Fairbanks No. 5,32-365 Fairbanks No. 5,Region III,"Stapp, Will",skipped,skipped,1,3
