file,candidate_removed,plurality,IRV,top-two,borda-pm,borda-om,borda-avg,top-3-truncation,condorcet,minimax,smith,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
/orkney17-ballots/WestMainlandWard_orkney17-04.csv,Jo JONES (Ind),['OMG'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)']
/orkney17-ballots/WestMainlandWard_orkney17-04.csv,OMG,['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)']
/orkney17-ballots/WestMainlandWard_orkney17-04.csv,Duncan Allan TULLOCK (Ind),['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)'],['Harvey JOHNSTON (Ind)']
/orkney17-ballots/WestMainlandWard_orkney17-04.csv,Harvey JOHNSTON (Ind),['OMG'],['OMG'],['OMG'],['OMG'],['OMG'],['OMG'],['OMG'],['OMG'],['OMG'],['OMG'],['OMG'],['OMG'],['OMG'],['OMG'],['OMG'],['OMG']
"/orkney17-ballots/EastMainland,SouthRonaldsayandBurrayWard_orkney17-05.csv",Norman Rae CRAIGIE (Ind),['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)']
"/orkney17-ballots/EastMainland,SouthRonaldsayandBurrayWard_orkney17-05.csv",Jim FOUBISTER (Ind),['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)']
"/orkney17-ballots/EastMainland,SouthRonaldsayandBurrayWard_orkney17-05.csv",Andrew DREVER (Ind),['Norman Rae CRAIGIE (Ind)'],['Norman Rae CRAIGIE (Ind)'],['Norman Rae CRAIGIE (Ind)'],['Norman Rae CRAIGIE (Ind)'],['Norman Rae CRAIGIE (Ind)'],['Norman Rae CRAIGIE (Ind)'],['Norman Rae CRAIGIE (Ind)'],['Norman Rae CRAIGIE (Ind)'],['Norman Rae CRAIGIE (Ind)'],['Norman Rae CRAIGIE (Ind)'],['Norman Rae CRAIGIE (Ind)'],['Norman Rae CRAIGIE (Ind)'],['Norman Rae CRAIGIE (Ind)'],['Norman Rae CRAIGIE (Ind)'],['Norman Rae CRAIGIE (Ind)'],['Norman Rae CRAIGIE (Ind)']
"/orkney17-ballots/EastMainland,SouthRonaldsayandBurrayWard_orkney17-05.csv",John Stanley GROUNDWATER (Ind),['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)']
"/orkney17-ballots/EastMainland,SouthRonaldsayandBurrayWard_orkney17-05.csv",Grn,['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)'],['Andrew DREVER (Ind)']
/inverclyde22/Ward2-InverclydeEastCentral_PreferenceProfile_Ward-2.csv,Drew MCKENZIE (Ind),['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['Lab'],['SNP']
/inverclyde22/Ward2-InverclydeEastCentral_PreferenceProfile_Ward-2.csv,Lab,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/inverclyde22/Ward2-InverclydeEastCentral_PreferenceProfile_Ward-2.csv,SNP,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde22/Ward2-InverclydeEastCentral_PreferenceProfile_Ward-2.csv,Alba,['SNP'],['SNP'],['SNP'],['SNP'],['Lab'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/inverclyde22/Ward2-InverclydeEastCentral_PreferenceProfile_Ward-2.csv,Con,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['Lab'],['SNP']
/inverclyde22/Ward6-InverclydeSouthWest_PreferenceProfile_Ward-6.csv,Con,['SNP'],['SNP'],['SNP'],['SNP'],['Labour and Co-operative Party'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/inverclyde22/Ward6-InverclydeSouthWest_PreferenceProfile_Ward-6.csv,LD,['SNP'],['SNP'],['SNP'],['SNP'],['Labour and Co-operative Party'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/inverclyde22/Ward6-InverclydeSouthWest_PreferenceProfile_Ward-6.csv,SNP,['Labour and Co-operative Party'],['Labour and Co-operative Party'],['Labour and Co-operative Party'],['Labour and Co-operative Party'],['Labour and Co-operative Party'],['Labour and Co-operative Party'],['Labour and Co-operative Party'],['Labour and Co-operative Party'],['Labour and Co-operative Party'],['Labour and Co-operative Party'],['Labour and Co-operative Party'],['Labour and Co-operative Party'],['Labour and Co-operative Party'],['Labour and Co-operative Party'],['Labour and Co-operative Party'],['Labour and Co-operative Party']
/inverclyde22/Ward6-InverclydeSouthWest_PreferenceProfile_Ward-6.csv,Labour and Co-operative Party,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/inverclyde22/Ward6-InverclydeSouthWest_PreferenceProfile_Ward-6.csv,Paul TRAVERS (Ind),['SNP'],['SNP'],['SNP'],['SNP'],['Labour and Co-operative Party'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/inverclyde22/Ward7-InverclydeSouth_PreferenceProfile_Ward-7.csv,Con,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/inverclyde22/Ward7-InverclydeSouth_PreferenceProfile_Ward-7.csv,Tommy MCVEY (Ind),['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/inverclyde22/Ward7-InverclydeSouth_PreferenceProfile_Ward-7.csv,Lab,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/inverclyde22/Ward7-InverclydeSouth_PreferenceProfile_Ward-7.csv,SNP,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde22/Ward4-InverclydeNorth_PreferenceProfile_Ward-4.csv,Lab,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/inverclyde22/Ward4-InverclydeNorth_PreferenceProfile_Ward-4.csv,SNP,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde22/Ward4-InverclydeNorth_PreferenceProfile_Ward-4.csv,LD,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde22/Ward4-InverclydeNorth_PreferenceProfile_Ward-4.csv,John DAVIDSON The Pensioner's Party (UNKNOWN),['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde22/Ward4-InverclydeNorth_PreferenceProfile_Ward-4.csv,Con,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde22/Ward4-InverclydeNorth_PreferenceProfile_Ward-4.csv,Gillian MAXWELL (Ind),['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde22/Ward4-InverclydeNorth_PreferenceProfile_Ward-4.csv,Alba,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde22/Ward3-InverclydeCentral_PreferenceProfile_Ward-3.csv,Lab,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/inverclyde22/Ward3-InverclydeCentral_PreferenceProfile_Ward-3.csv,SNP,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde22/Ward3-InverclydeCentral_PreferenceProfile_Ward-3.csv,Alba,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde22/Ward3-InverclydeCentral_PreferenceProfile_Ward-3.csv,Con,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde22/Ward5-InverclydeWest_PreferenceProfile_Ward-5.csv,Lab,['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)']
/inverclyde22/Ward5-InverclydeWest_PreferenceProfile_Ward-5.csv,Alba,['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)']
/inverclyde22/Ward5-InverclydeWest_PreferenceProfile_Ward-5.csv,Con,['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)']
/inverclyde22/Ward5-InverclydeWest_PreferenceProfile_Ward-5.csv,Lynne QUINN (Ind),['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde22/Ward5-InverclydeWest_PreferenceProfile_Ward-5.csv,LD,['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)']
/inverclyde22/Ward5-InverclydeWest_PreferenceProfile_Ward-5.csv,William WILSON (Ind),['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)']
/inverclyde22/Ward5-InverclydeWest_PreferenceProfile_Ward-5.csv,SNP,['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)'],['Lynne QUINN (Ind)']
/inverclyde12-ballots/Ward2-InverclydeEastCentral_inverclyde12-02.csv,SNP,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde12-ballots/Ward2-InverclydeEastCentral_inverclyde12-02.csv,Lab,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/inverclyde12-ballots/Ward2-InverclydeEastCentral_inverclyde12-02.csv,Con,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde12-ballots/Ward2-InverclydeEastCentral_inverclyde12-02.csv,LD,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde12-ballots/Ward2-InverclydeEastCentral_inverclyde12-02.csv,Drew MCKENZIE (Ind),['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde12-ballots/Ward6-InverclydeSouthWest_inverclyde12-06.csv,Peter Patrick Glancy CAMPBELL (Ind),['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde12-ballots/Ward6-InverclydeSouthWest_inverclyde12-06.csv,SNP,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde12-ballots/Ward6-InverclydeSouthWest_inverclyde12-06.csv,Lab,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/inverclyde12-ballots/Ward6-InverclydeSouthWest_inverclyde12-06.csv,Con,['Lab'],['Lab'],['Lab'],['Lab'],['SNP'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde12-ballots/Ward6-InverclydeSouthWest_inverclyde12-06.csv,LD,['Lab'],['Lab'],['Lab'],['Lab'],['SNP'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde12-ballots/Ward4-InverclydeSouth_inverclyde12-04.csv,Con,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde12-ballots/Ward4-InverclydeSouth_inverclyde12-04.csv,Don SHEARER (Ind),['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde12-ballots/Ward4-InverclydeSouth_inverclyde12-04.csv,LD,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde12-ballots/Ward4-InverclydeSouth_inverclyde12-04.csv,Lab,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/inverclyde12-ballots/Ward4-InverclydeSouth_inverclyde12-04.csv,SNP,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde12-ballots/Ward5-InverclydeWest_inverclyde12-05.csv,Ronald AHLFELD (Ind),['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde12-ballots/Ward5-InverclydeWest_inverclyde12-05.csv,LD,['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)']
/inverclyde12-ballots/Ward5-InverclydeWest_inverclyde12-05.csv,Con,['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)']
/inverclyde12-ballots/Ward5-InverclydeWest_inverclyde12-05.csv,Liberal,['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)']
/inverclyde12-ballots/Ward5-InverclydeWest_inverclyde12-05.csv,Lab,['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)']
/inverclyde12-ballots/Ward5-InverclydeWest_inverclyde12-05.csv,SNP,['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)'],['Ronald AHLFELD (Ind)']
/inverclyde12-ballots/Ward1-InverclydeEast_inverclyde12-01.csv,Con,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde12-ballots/Ward1-InverclydeEast_inverclyde12-01.csv,Lab,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/inverclyde12-ballots/Ward1-InverclydeEast_inverclyde12-01.csv,LD,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde12-ballots/Ward1-InverclydeEast_inverclyde12-01.csv,SNP,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde12-ballots/Ward3-InverclydeNorth_inverclyde12-03.csv,Charles MCCALLUM (Ind),['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde12-ballots/Ward3-InverclydeNorth_inverclyde12-03.csv,Lab,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/inverclyde12-ballots/Ward3-InverclydeNorth_inverclyde12-03.csv,Con,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde12-ballots/Ward3-InverclydeNorth_inverclyde12-03.csv,SNP,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/inverclyde12-ballots/Ward3-InverclydeNorth_inverclyde12-03.csv,LD,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
/aberdeenshire17-ballots/Ward11-InverurieandDistrict_aberdeenshire17-11.csv,SNP,['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con']
/aberdeenshire17-ballots/Ward11-InverurieandDistrict_aberdeenshire17-11.csv,Lab,['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con']
