file,candidate_cloned,numCands,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
/Alaska/Alaska_11052024_StateSenateP.csv,Write-in,4,"['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Hajdukovich, Leslie W. (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']"
/Alaska/Alaska_11052024_StateSenateP.csv,"Kawasaki, Scott",4,"['Hajdukovich, Leslie W. (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']"
/Alaska/Alaska_11052024_StateSenateP.csv,"Hajdukovich, Leslie W.",4,"['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Hajdukovich, Leslie W. (UNKNOWN)']","['Hajdukovich, Leslie W. (UNKNOWN)']","['Hajdukovich, Leslie W. (UNKNOWN)']","['Hajdukovich, Leslie W. (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']","['Kawasaki, Scott (UNKNOWN)']"
/Alaska/Alaska_11082022_SenateDistrictL.csv,"McCarty, Ken",4,"['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['McCarty, Ken (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']"
/Alaska/Alaska_11082022_SenateDistrictL.csv,"Merrick, Kelly R.",4,"['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']"
/Alaska/Alaska_11082022_SenateDistrictL.csv,Write-in,4,"['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']","['Merrick, Kelly R. (UNKNOWN)']"
/Alaska/Alaska_11082022_USSenator.csv,"Kelley, Buzz A.",6,"['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']"
/Alaska/Alaska_11082022_USSenator.csv,"Chesbro, Patricia R.",6,"['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']"
/Alaska/Alaska_11082022_USSenator.csv,"Tshibaka, Kelly C.",6,"['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Tshibaka, Kelly C. (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']"
/Alaska/Alaska_11082022_USSenator.csv,"Murkowski, Lisa",6,"['Tshibaka, Kelly C. (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']"
/Alaska/Alaska_11082022_USSenator.csv,Write-in,6,"['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']","['Murkowski, Lisa (UNKNOWN)']"
/Alaska/Alaska_11052024_StateHouseD17.csv,"Fields, William Z. Zack",3,"['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']"
/Alaska/Alaska_11052024_StateHouseD17.csv,Write-in,3,"['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']"
/Alaska/Alaska_11052024_StateHouseD16.csv,"Hall, Carolyn",4,"['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']"
/Alaska/Alaska_11052024_StateHouseD16.csv,"Moe, Nick",4,"['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Moe, Nick']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']"
/Alaska/Alaska_11052024_StateHouseD16.csv,Write-in,4,"['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']","['Hall, Carolyn']"
/Alaska/Alaska_11082022_SenateDistrictM.csv,"Cooper, Jim",4,"['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']"
/Alaska/Alaska_11082022_SenateDistrictM.csv,"Hughes, Shelley",4,"['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']"
/Alaska/Alaska_11082022_SenateDistrictM.csv,Write-in,4,"['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']","['Hughes, Shelley']"
/Alaska/Alaska_11052024_StateSenateF.csv,"Kaufman, James D.",5,"['Park, Janice L.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']"
/Alaska/Alaska_11052024_StateSenateF.csv,"Borbridge, Harold",5,"['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']"
/Alaska/Alaska_11052024_StateSenateF.csv,"Park, Janice L.",5,"['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Park, Janice L.']","['Park, Janice L.']","['Park, Janice L.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']"
/Alaska/Alaska_11052024_StateSenateF.csv,Write-in,5,"['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']"
/Alaska/Alaska_11082022_HouseDistrict16.csv,"Vazquez, Liz",4,"['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Vazquez, Liz']","['Vazquez, Liz']","['Vazquez, Liz']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']"
/Alaska/Alaska_11082022_HouseDistrict16.csv,"Armstrong, Jennifer Jennie",4,"['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']"
/Alaska/Alaska_11082022_HouseDistrict16.csv,Write-in,4,"['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']","['Armstrong, Jennifer Jennie']"
/Alaska/Alaska_11082022_HouseDistrict17.csv,"Drummond, Harriet A.",4,"['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Drummond, Harriet A.']","['Drummond, Harriet A.']","['Drummond, Harriet A.']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']"
/Alaska/Alaska_11082022_HouseDistrict17.csv,"Fields, William Z. Zack",4,"['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']"
/Alaska/Alaska_11082022_HouseDistrict17.csv,Write-in,4,"['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']"
/Alaska/Alaska_11082022_HouseDistrict15.csv,"McKay, Thomas W. Tom",5,"['Wells, Denny']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']"
/Alaska/Alaska_11082022_HouseDistrict15.csv,"Eibeck, David",5,"['Wells, Denny']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['Wells, Denny']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']"
/Alaska/Alaska_11082022_HouseDistrict15.csv,"Wells, Denny",5,"['Wells, Denny']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['Wells, Denny']","['Wells, Denny']","['Wells, Denny']","['Wells, Denny']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['Wells, Denny']","['McKay, Thomas W. Tom']"
/Alaska/Alaska_11082022_HouseDistrict15.csv,Write-in,5,"['Wells, Denny']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']","['McKay, Thomas W. Tom']"
/Alaska/Alaska_11082022_HouseDistrict29.csv,Write-in,4,"['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']"
/Alaska/Alaska_11082022_HouseDistrict29.csv,"Haase, Elijah D.",4,"['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']"
/Alaska/Alaska_11082022_HouseDistrict29.csv,"Rauscher, George",4,"['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']","['Rauscher, George']"
/Alaska/Alaska_11082022_HouseDistrict28.csv,"Sumner, Jesse M.",6,"['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']"
/Alaska/Alaska_11082022_HouseDistrict28.csv,"Allen, Rachel M.",6,"['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']"
/Alaska/Alaska_11082022_HouseDistrict28.csv,"Menard, Steve",6,"['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']"
/Alaska/Alaska_11082022_HouseDistrict28.csv,"Wright, Jessica",6,"['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']"
/Alaska/Alaska_11082022_HouseDistrict28.csv,Write-in,6,"['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']"
/Alaska/Alaska_11082022_HouseDistrict14.csv,"Galvin, Alyse S.",4,"['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']"
/Alaska/Alaska_11082022_HouseDistrict14.csv,"Danger, Nicholas",4,"['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']"
/Alaska/Alaska_11082022_HouseDistrict14.csv,Write-in,4,"['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']","['Galvin, Alyse S.']"
/Alaska/Alaska_11082022_HouseDistrict38.csv,"McCormick, Conrad J. C.J.",3,"['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']"
/Alaska/Alaska_11082022_HouseDistrict38.csv,Write-in,3,"['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']","['McCormick, Conrad J. C.J.']"
/Alaska/Alaska_11082022_HouseDistrict10.csv,"Insalaco, Mikel E.",5,"['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']"
/Alaska/Alaska_11082022_HouseDistrict10.csv,"Storm, Caroline",5,"['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Storm, Caroline']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']"
/Alaska/Alaska_11082022_HouseDistrict10.csv,"Johnson, Craig W.",5,"['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']"
/Alaska/Alaska_11082022_HouseDistrict10.csv,Write-in,5,"['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']"
