file,one_change
aberdeenshire17-ballots/Ward11-InverurieandDistrict_aberdeenshire17-11.csv,0.05413533834586466
aberdeenshire17-ballots/Ward17-NorthKincardine_aberdeenshire17-17.csv,0.03542780748663102
aberdeenshire17-ballots/Ward7-TurriffandDistrict_aberdeenshire17-07.csv,-1
aberdeenshire17-ballots/Ward12-EastGarioch_aberdeenshire17-12.csv,0.03494837172359015
aberdeenshire17-ballots/Ward4-CentralBuchan_aberdeenshire17-04.csv,0.07108721624850657
"aberdeenshire17-ballots/Ward15-Aboyne,UpperDeesideandDonside_aberdeenshire17-15.csv",-1
aberdeenshire17-ballots/Ward16-BanchoryandMidDeeside_aberdeenshire17-16.csv,-1
aberdeenshire17-ballots/Ward8-MidFormartine_aberdeenshire17-08.csv,0.04776119402985075
aberdeenshire17-ballots/Ward1-BanffandDistrict_aberdeenshire17-01.csv,-1
aberdeenshire17-ballots/Ward6-PeterheadSouthandCruden_aberdeenshire17-06.csv,0.057206537890044575
"aberdeenshire17-ballots/Ward14-Huntly,StrathbogieandHoweofAlford_aberdeenshire17-14.csv",0.08029197080291971
aberdeenshire17-ballots/Ward3-FraserburghandDistrict_aberdeenshire17-03.csv,0.07161629434954007
aberdeenshire17-ballots/Ward2-Troup_aberdeenshire17-02.csv,0.09181818181818181
aberdeenshire17-ballots/Ward9-EllonandDistrict_aberdeenshire17-09.csv,0.046723646723646726
aberdeenshire17-ballots/Ward13-WesthillandDistrict_aberdeenshire17-13.csv,0.030133146461107218
aberdeenshire17-ballots/Ward10-WestGarioch_aberdeenshire17-10.csv,0.0328381548084441
aberdeenshire17-ballots/Ward19-Mearns_aberdeenshire17-19.csv,0.05322265625
aberdeenshire17-ballots/Ward18-StonehavenandLowerDeeside_aberdeenshire17-18.csv,0.09116131589377725
aberdeenshire17-ballots/Ward5-PeterheadNorthandRattray_aberdeenshire17-05.csv,0.07303010890454836
aberdeen2012/Ward5-Hilton-Stockethill_aberdeen12-05.csv,0.05913445655764784
aberdeen2012/Ward3-Kingswells-Sheddocksley_aberdeen12-03.csv,0.046830843762616065
aberdeen2012/Ward8-GeorgeStreet-Harbour_aberdeen12-08.csv,0.05654933641084824
aberdeen2012/Ward2-BridgeofDon_aberdeen12-02.csv,0.03882063882063882
aberdeen2012/Ward1-Dyce-Bucksburn-Danestone_aberdeen12-01.csv,0.056368563685636856
aberdeen2012/Ward12-Torry-Ferryhill_aberdeen12-12.csv,0.06027104136947218
aberdeen2012/Ward11-Airyhall-Broomhill-Garthdee_aberdeen12-11.csv,-1
aberdeen2012/Ward9-LowerDeeside_aberdeen12-09.csv,-1
aberdeen2012/Ward7-Midstocket-Rosemount_aberdeen12-07.csv,0.08216432865731463
aberdeen2012/Ward10-Hazlehead-Ashley-QueensCross_aberdeen12-10.csv,0.04339772426567875
aberdeen2012/Ward4-Northfield_aberdeen12-04.csv,0.06116207951070336
aberdeen2012/Ward13-Kincorth-Loirston_aberdeen12-13.csv,0.08695652173913043
aberdeen2012/Ward6-Tillydrone-Seaton-OldAberdeen_aberdeen12-06.csv,0.040627885503231764
fife17-ballots/Ward4-DunfermlineSouth_fife17-04.csv,0.03467921724052514
fife17-ballots/Ward3-DunfermlineCentral_fife17-03.csv,0.042645989823116064
fife17-ballots/Ward15-GlenrothesCentral&Thornton_fife17-15.csv,0.05288192501398993
fife17-ballots/Ward19-EastNeuk&Landward_fife17-19.csv,0.040098704503392965
fife17-ballots/Ward1-WestFife&CoastalVillages_fife17-01.csv,0.04890544946436889
fife17-ballots/Ward16-HoweOfFife&TayCoast_fife17-16.csv,0.02592810842663524
"fife17-ballots/Ward8-Lochgelly,Cardenden&Benarty_fife17-08.csv",0.09499298081422555
fife17-ballots/Ward20-Cupar_fife17-20.csv,0.027406886858749122
fife17-ballots/Ward10-KirkcaldyNorth_fife17-10.csv,0.061969658009771146
fife17-ballots/Ward17-TayBridgehead_fife17-17.csv,0.029794376835921108
fife17-ballots/Ward12-KirkcaldyEast_fife17-12.csv,0.04896710022953328
"fife17-ballots/Ward22-Buckhaven,Methil&WemyssVillages_fife17-22.csv",0.06375621352928464
fife17-ballots/Ward5-Rosyth_fife17-05.csv,0.038172043010752686
"fife17-ballots/Ward9-Burntisland,Kinghorn&WesternKirkcaldy_fife17-09.csv",0.042701863354037264
fife17-ballots/Ward2-DunfermlineNorth_fife17-02.csv,0.03840600635287323
fife17-ballots/Ward11-KirkcaldyCentral_fife17-11.csv,0.06932111142938986
"fife17-ballots/Ward14-GlenrothesNorth,Leslie&Markinch_fife17-14.csv",0.03822843822843823
fife17-ballots/Ward6-Inverkeithing&DalgetyBay_fife17-06.csv,0.029657477025898077
fife17-ballots/Ward7-Cowdenbeath_fife17-07.csv,0.07911094368054247
fife17-ballots/Ward13-GlenrothesWest&Kinglassie_fife17-13.csv,0.03807710613993336
"fife17-ballots/Ward21-Leven,Kennoway&Largo_fife17-21.csv",0.059788980070339975
fife17-ballots/Ward18-StAndrews_fife17-18.csv,0.031630170316301706
e-renfs12-ballots/BusbyClarkstonandEagleshamWard_e-renfs12-06.csv,0.058039961941008564
e-renfs12-ballots/NewtonMearnsSouthWard_e-renfs12-05.csv,0.03027311615663047
e-renfs12-ballots/BarrheadWard_e-renfs12-02.csv,0.055204140310523286
e-renfs12-ballots/NeilstonUplawmoorandNewtonMearnsNorthWard_e-renfs12-01.csv,0.056596906278434944
e-renfs12-ballots/NetherleeStamperlandandWilliamwoodWard_e-renfs12-04.csv,-1
e-renfs12-ballots/GiffnockandThornliebankWard_e-renfs12-03.csv,-1
e-lothian17-ballots/DunbarandEastLinton_e-lothian17-06.csv,0.030678148546824543
e-lothian17-ballots/NorthBerwickCoastal_e-lothian17-04.csv,0.04172141918528252
"e-lothian17-ballots/Preston,SetonandGosford_e-lothian17-02.csv",0.04055352681145493
"e-lothian17-ballots/Tranent,WallyfordandMacmerry_e-lothian17-03.csv",0.04042595148885821
e-lothian17-ballots/Musselburgh_e-lothian17-01.csv,0.04708362614195362
e-lothian17-ballots/HaddingtonandLammermuir_e-lothian17-05.csv,0.05302705023615285
"w-duns22/Ward2-Leven_west dunbartonshire,2022,ward 2.csv",0.05653625954198473
"w-duns22/Ward5-ClydebankCentral_west dunbartonshire,2022,ward 5.csv",0.060542309490416085
"w-duns22/Ward6-ClydebankWaterfront_west dunbartonshire,2022,ward 6.csv",0.0602895798718253
"w-duns22/Ward1-Lomond_west dunbartonshire,2022,ward 1.csv",0.08147254073627037
"w-duns22/Ward3-Dumbarton_west dunbartonshire,2022,ward 3.csv",0.07488986784140969
"w-duns22/Ward4-Kilpatrick_west dunbartonshire,2022,ward 4.csv",0.07677543186180422
e-renfs22/Ward2‐NewtonMearnsNorthandNeilston_ward2_copy.csv,0.08990384615384615
e-renfs22/Ward5‐NewtonMearnsSouthandEaglesham_ward5_copy.csv,0.044139704306835226
e-renfs22/Ward4‐ClarkstonNetherleeandWilliamwood_ward4_copy.csv,0.024820632150475083
e-renfs22/Ward3‐GiffnockandThornliebank_ward3_copy.csv,-1
e-renfs22/Ward1‐BarrheadLibosideandUplawmoor_ward1_copy.csv,0.03458980044345898
w-duns17-ballots/Leven_w-duns17-02.csv,0.05604958232282404
w-duns17-ballots/Kilpatrick_w-duns17-04.csv,0.06908237747653806
w-duns17-ballots/Lomond_w-duns17-01.csv,0.05806887238352464
w-duns17-ballots/Dumbarton_w-duns17-03.csv,0.06274172754619682
w-duns17-ballots/ClydebankWaterfront_w-duns17-06.csv,0.05914649363613676
w-duns17-ballots/ClydebankCentral_w-duns17-05.csv,0.05792349726775956
aberdeen2022/Hazlehead-QueensCross-CountesswellsWard_Ward10.csv,0.040774719673802244
aberdeen2022/Kincorth-Nigg-CoveWard_Ward13.csv,0.040983606557377046
aberdeen2022/BridgeofDonWard_Ward2.csv,0.0453774385072095
aberdeen2022/Midstocket-RosemountWard_Ward7.csv,0.0660643704121965
aberdeen2022/Torry-FerryhillWard_Ward12.csv,0.061306532663316586
aberdeen2022/Tillydrone-Seaton-OldAberdeenWard_Ward6.csv,0.07611693325979041
aberdeen2022/GeorgeSt-HarbourWard_Ward8.csv,0.04495159059474412
aberdeen2022/Airyhall-Broomhill-GarthdeeWard_Ward11.csv,-1
aberdeen2022/Northfield-MastrickNorthWard_Ward4.csv,0.09038000684697022
aberdeen2022/Dyce-Bucksburn-DanestoneWard_Ward1.csv,0.04827121688370004
aberdeen2022/LowerDeesideWard_Ward9.csv,0.042870905587668595
aberdeen2022/Kingswells-Sheddocksley-SummerhillWard_Ward3.csv,0.052698412698412696
aberdeen2022/Hilton-Woodside-StockethillWard_Ward5.csv,0.04121475054229935
stirling17-ballots/StirlingEast_stirling17-06.csv,0.05976095617529881
stirling17-ballots/ForthandEndrick_stirling17-02.csv,0.026051676275891524
stirling17-ballots/StirlingNorth_stirling17-04.csv,0.05294780322944048
stirling17-ballots/Bannockburn_stirling17-07.csv,0.06488691138301816
stirling17-ballots/StirlingWest_stirling17-05.csv,0.02942840973401245
stirling17-ballots/DunblaneandBridgeofAllan_stirling17-03.csv,0.0356065178032589
stirling17-ballots/TrossachsandTeith_stirling17-01.csv,0.04331491712707182
dumgal12-ballots/LocharWard_dumgal12-09.csv,0.07525083612040134
dumgal12-ballots/StranraerandNorthRhinsWard_dumgal12-01.csv,-1
dumgal12-ballots/WigtownWestWard_dumgal12-02.csv,-1
dumgal12-ballots/AnnandaleSouthWard_dumgal12-11.csv,0.06566820276497695
dumgal12-ballots/MidGallowayWard_dumgal12-03.csv,0.1041041041041041
dumgal12-ballots/CastleDouglasandGlenkensWard_dumgal12-05.csv,0.08991825613079019
dumgal12-ballots/DeeWard_dumgal12-04.csv,-1
dumgal12-ballots/MidandUpperNithsdaleWard_dumgal12-08.csv,0.07732433261736729
dumgal12-ballots/NithWard_dumgal12-10.csv,0.0647955647955648
dumgal12-ballots/AnnandaleEastandEskdaleWard_dumgal12-13.csv,0.09302325581395349
dumgal12-ballots/NorthWestDumfriesWard_dumgal12-07.csv,0.05949367088607595
dumgal12-ballots/AnnandaleNorthWard_dumgal12-12.csv,0.08986834573554665
dumgal12-ballots/AbbeyWard_dumgal12-06.csv,0.10315575161180862
w-lothian12-ballots/LivingstonNorth_w-lothian12-03.csv,0.03567251461988304
w-lothian12-ballots/LivingstonSouth_w-lothian12-04.csv,0.047750080932340566
w-lothian12-ballots/Bathgate_w-lothian12-08.csv,0.0416015625
w-lothian12-ballots/FauldhouseandtheBriechValley_w-lothian12-06.csv,0.040317100792751984
w-lothian12-ballots/WhitburnandBlackburn_w-lothian12-07.csv,0.03190596137699412
w-lothian12-ballots/EastLivingstonandEastCalder_w-lothian12-05.csv,0.048625792811839326
"w-lothian12-ballots/Broxburn,UphallandWinchburgh_w-lothian12-02.csv",0.039619651347068144
w-lothian12-ballots/Linlithgow_w-lothian12-01.csv,0.02371987951807229
w-lothian12-ballots/ArmadaleandBlackridge_w-lothian12-09.csv,0.05539358600583091
e-ayrshire22/Ward6-IrvineValley_Ward6.csv,0.03559322033898305
e-ayrshire22/Ward3-KilmarnockWestandCrosshouse_Ward3.csv,0.04157452454666077
e-ayrshire22/Ward4-KilmarnockEastandHurlford_Ward4.csv,0.04994954591321897
e-ayrshire22/Ward7-Ballochmyle_Ward7.csv,0.05238095238095238
e-ayrshire22/Ward8-CumnockandNewCumnock_Ward8.csv,0.06638418079096045
e-ayrshire22/Ward9-DoonValley_Ward9.csv,-1
e-ayrshire22/Ward2-KilmarnockNorth_Ward2.csv,0.050351922035733625
e-ayrshire22/Ward1-Annick_Ward1.csv,0.02297165200391007
e-ayrshire22/Ward5-KilmarnockSouth_Ward5.csv,0.05689548546691404
