,file,candidate_cloned,numCands,bucklin,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,approval
58,/Alaska/Alaska_11082022_HouseDistrict36.csv,Write-in,4,"['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']"
59,/Alaska/Alaska_11082022_HouseDistrict36.csv,Write-in,4,"['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']","['Cronk, Mike']"
60,/Alaska/Alaska_11082022_HouseDistrict22.csv,"Wright, Stanley A.",4,"['Wright, Stanley A.']","['Eischeid, Ted J.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']"
61,/Alaska/Alaska_11082022_HouseDistrict22.csv,"Wright, Stanley A.",4,"['Wright, Stanley A.']","['Eischeid, Ted J.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']"
62,/Alaska/Alaska_11082022_HouseDistrict22.csv,"Eischeid, Ted J.",4,"['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Eischeid, Ted J.']","['Eischeid, Ted J.']","['Eischeid, Ted J.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']"
63,/Alaska/Alaska_11082022_HouseDistrict22.csv,"Eischeid, Ted J.",4,"['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Eischeid, Ted J.']","['Eischeid, Ted J.']","['Eischeid, Ted J.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']"
64,/Alaska/Alaska_11082022_HouseDistrict22.csv,Write-in,4,"['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']"
65,/Alaska/Alaska_11082022_HouseDistrict22.csv,Write-in,4,"['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']","['Wright, Stanley A.']"
66,/Alaska/Alaska_08162022_HouseofRepresentativesSpecial.csv,"Palin, Sarah",5,"['Begich, Nick']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']"
67,/Alaska/Alaska_08162022_HouseofRepresentativesSpecial.csv,"Begich, Nick",5,"['Begich, Nick']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']"
68,/Alaska/Alaska_08162022_HouseofRepresentativesSpecial.csv,"Peltola, Mary S.",5,"['Begich, Nick']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Begich, Nick']","['Peltola, Mary S.']","['Begich, Nick']","['Peltola, Mary S.']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']"
69,/Alaska/Alaska_08162022_HouseofRepresentativesSpecial.csv,Write-in,5,"['Begich, Nick']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']"
70,/Alaska/Alaska_11082022_HouseDistrict34.csv,"DeMars, Nate",5,"['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']"
71,/Alaska/Alaska_11082022_HouseDistrict34.csv,"Tomaszewski, Frank J.",5,"['Tomaszewski, Frank J.']","['Hopkins, Grier H.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']"
72,/Alaska/Alaska_11082022_HouseDistrict34.csv,"Hopkins, Grier H.",5,"['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']"
73,/Alaska/Alaska_11082022_HouseDistrict34.csv,Write-in,5,"['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']","['Tomaszewski, Frank J.']"
74,/Alaska/Alaska_11082022_HouseDistrict20.csv,"Gray, Andrew T.",6,"['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']"
75,/Alaska/Alaska_11082022_HouseDistrict20.csv,"Harary, Jordan I.",6,"['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']"
76,/Alaska/Alaska_11082022_HouseDistrict20.csv,"Bauer, Paul A.",6,"['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']"
77,/Alaska/Alaska_11082022_HouseDistrict20.csv,"Kohlhaas, Scott A.",6,"['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']"
78,/Alaska/Alaska_11082022_HouseDistrict20.csv,Write-in,6,"['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']","['Gray, Andrew T.']"
79,/Alaska/Alaska_11082022_HouseDistrict21.csv,"Mears, Donna C.",4,"['Mears, Donna C.']","['Wolfe, Forrest M.']","['Mears, Donna C.']","['Mears, Donna C.']","['Wolfe, Forrest M.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']"
80,/Alaska/Alaska_11082022_HouseDistrict21.csv,"Wolfe, Forrest M.",4,"['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Wolfe, Forrest M.']","['Wolfe, Forrest M.']","['Wolfe, Forrest M.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']"
81,/Alaska/Alaska_11082022_HouseDistrict21.csv,Write-in,4,"['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Wolfe, Forrest M.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']"
82,/Alaska/Alaska_11082022_HouseDistrict35.csv,"McNeill, Ruben A. Jr.",6,"['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['McKinley, Kevin']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']"
83,/Alaska/Alaska_11082022_HouseDistrict35.csv,"Carrick, Ashley E.",6,"['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']"
84,/Alaska/Alaska_11082022_HouseDistrict35.csv,"McKinley, Kevin",6,"['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['McKinley, Kevin']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']"
85,/Alaska/Alaska_11082022_HouseDistrict35.csv,"Brown, Kieran C.",6,"['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']"
86,/Alaska/Alaska_11082022_HouseDistrict35.csv,Write-in,6,"['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['McKinley, Kevin', 'Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']"
87,/Alaska/Alaska_11082022_HouseDistrict19.csv,Write-in,4,"['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']"
88,/Alaska/Alaska_11082022_HouseDistrict19.csv,"Wyatt, Russell O.",4,"['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']"
89,/Alaska/Alaska_11082022_HouseDistrict19.csv,"Mina, Genevieve G.",4,"['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']"
90,/Alaska/Alaska_11082022_HouseDistrict31.csv,"LeBon, Barton S.",5,"['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['LeBon, Barton S.']","['LeBon, Barton S.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']"
91,/Alaska/Alaska_11082022_HouseDistrict31.csv,"Dibert, Maxine L.",5,"['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']"
92,/Alaska/Alaska_11082022_HouseDistrict31.csv,"Nash, Kelly",5,"['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Nash, Kelly']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']"
93,/Alaska/Alaska_11082022_HouseDistrict31.csv,Write-in,5,"['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']","['Dibert, Maxine L.']"
94,/Alaska/Alaska_11082022_HouseDistrict25.csv,"Wood, Lawrence D.",4,"['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']"
95,/Alaska/Alaska_11082022_HouseDistrict25.csv,"Johnson, DeLena M.",4,"['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']"
96,/Alaska/Alaska_11082022_HouseDistrict25.csv,Write-in,4,"['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']","['Johnson, DeLena M.']"
97,/Alaska/Alaska_11082022_HouseDistrict24.csv,"Nelson, Daryl W.",5,"['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']"
98,/Alaska/Alaska_11082022_HouseDistrict24.csv,"Jackson, Sharon",5,"['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']"
99,/Alaska/Alaska_11082022_HouseDistrict24.csv,"Saddler, Dan",5,"['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']"
100,/Alaska/Alaska_11082022_HouseDistrict24.csv,Write-in,5,"['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']","['Saddler, Dan']"
101,/Alaska/Alaska_11082022_HouseDistrict30.csv,"Holmes, Doyle E.",5,"['Holmes, Doyle E.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['Holmes, Doyle E.']","['Holmes, Doyle E.']","['Holmes, Doyle E.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']"
102,/Alaska/Alaska_11082022_HouseDistrict30.csv,"Mindiola, L. Joy",5,"['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']"
103,/Alaska/Alaska_11082022_HouseDistrict30.csv,"McCabe, Kevin J.",5,"['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']"
104,/Alaska/Alaska_11082022_HouseDistrict30.csv,Write-in,5,"['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']","['McCabe, Kevin J.']"
105,/Alaska/Alaska_11082022_HouseDistrict18.csv,"Nelson, David",5,"['Nelson, David']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Nelson, David']","['Nelson, David']","['Nelson, David']","['Nelson, David']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']"
106,/Alaska/Alaska_11082022_HouseDistrict18.csv,"Franks, Lyn D.",5,"['Groh, Cliff']","['Nelson, David']","['Groh, Cliff']","['Groh, Cliff']","['Nelson, David']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']"
107,/Alaska/Alaska_11082022_HouseDistrict18.csv,"Groh, Cliff",5,"['Groh, Cliff']","['Nelson, David']","['Groh, Cliff']","['Groh, Cliff']","['Nelson, David']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']"
108,/Alaska/Alaska_11082022_HouseDistrict18.csv,Write-in,5,"['Groh, Cliff']","['Nelson, David']","['Groh, Cliff']","['Groh, Cliff']","['Nelson, David']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']","['Groh, Cliff']"
109,/Alaska/Alaska_11082022_HouseDistrict26.csv,"Tilton, Cathy L.",4,"['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']"
110,/Alaska/Alaska_11082022_HouseDistrict26.csv,"Stokes, Daniel L.",4,"['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']"
111,/Alaska/Alaska_11082022_HouseDistrict26.csv,Write-in,4,"['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']"
112,/Alaska/Alaska_11082022_HouseDistrict32.csv,"Stapp, Will B.",5,"['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']"
113,/Alaska/Alaska_11082022_HouseDistrict32.csv,"Givens, Timothy W.",5,"['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']"
114,/Alaska/Alaska_11082022_HouseDistrict32.csv,"Lawrence, Van",5,"['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']"
115,/Alaska/Alaska_11082022_HouseDistrict32.csv,Write-in,5,"['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']","['Stapp, Will B.']"
