Unnamed: 0,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
32,Cand 0,Cand 4,Cand 1,Cand 3,Cand 2,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
33,Cand 0,Cand 4,Cand 2,skipped,skipped,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
34,Cand 1,Cand 3,Cand 2,Cand 4,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
35,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
