rank1,rank2,rank3,numSeats,numCands
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,skipped,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Eugene Borgida PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,skipped,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,skipped,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,skipped,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,skipped,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Eugene Borgida PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,skipped,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,skipped,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,skipped,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,skipped,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Eugene Borgida PhD,skipped,skipped,1,3
Eugene Borgida PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,skipped,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,skipped,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Eugene Borgida PhD,skipped,skipped,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Eugene Borgida PhD,skipped,skipped,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Eugene Borgida PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,skipped,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Eugene Borgida PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Eugene Borgida PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,skipped,1,3
Eugene Borgida PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,skipped,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Eugene Borgida PhD,skipped,skipped,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Eugene Borgida PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,skipped,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Eugene Borgida PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Eugene Borgida PhD,Susan D. Clayton PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Guillermo Bernal PhD,Susan D. Clayton PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,Eugene Borgida PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,Eugene Borgida PhD,Guillermo Bernal PhD,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
Guillermo Bernal PhD,skipped,skipped,1,3
Susan D. Clayton PhD,Guillermo Bernal PhD,Eugene Borgida PhD,1,3
Eugene Borgida PhD,Guillermo Bernal PhD,Susan D. Clayton PhD,1,3
Susan D. Clayton PhD,skipped,skipped,1,3
