Unnamed: 0,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
8,Cand 3,Cand 4,skipped,skipped,skipped,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
9,Cand 3,Cand 0,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
10,Cand 0,Cand 3,Cand 4,Cand 2,Cand 1,5,1
