rank1,rank2,rank3,Num cands,Num seats
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Michael J. Lawler PhD,skipped,skipped,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,skipped,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,skipped,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,skipped,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Richard J. Cohen PhD,skipped,skipped,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,skipped,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,skipped,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Michael J. Lawler PhD,skipped,skipped,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Michael J. Lawler PhD,skipped,skipped,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,skipped,skipped,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,skipped,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,skipped,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,skipped,skipped,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,skipped,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,skipped,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,skipped,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,skipped,skipped,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Michael J. Lawler PhD,skipped,skipped,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,skipped,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Richard J. Cohen PhD,skipped,skipped,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Michael J. Lawler PhD,skipped,skipped,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,skipped,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Michael J. Lawler PhD,skipped,skipped,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Michael J. Lawler PhD,skipped,skipped,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,skipped,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,skipped,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,skipped,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,skipped,skipped,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,skipped,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,skipped,skipped,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,skipped,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Richard J. Cohen PhD,skipped,skipped,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,skipped,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,skipped,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Richard J. Cohen PhD,skipped,skipped,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,skipped,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,skipped,3,1
Michael J. Lawler PhD,skipped,skipped,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Michael J. Lawler PhD,skipped,skipped,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,skipped,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,skipped,3,1
Richard J. Cohen PhD,skipped,skipped,3,1
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,skipped,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,skipped,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,skipped,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,3,1
Mitchell J. Prinstein PhD,skipped,skipped,3,1
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,skipped,3,1
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,3,1
