file,candidate_cloned,numCands,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
/SanFrancisco_11032015_Mayor.csv,KENT GRAHAM,13,['ED LEE'],['ED LEE'],['ED LEE'],['ED LEE'],['ED LEE'],['ED LEE'],['ED LEE'],['ED LEE'],['ED LEE'],['ED LEE'],['ED LEE'],['ED LEE'],['ED LEE'],['ED LEE'],['ED LEE']
/SanFrancisco_11052019_PublicDefender.csv,writein,3,['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU']
/SanFrancisco_11052019_PublicDefender.csv,MANOHAR MANO RAJU,3,['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU'],['MANOHAR MANO RAJU']
/SanFrancisco_11052024_Sheriff.csv,MICHAEL JUAN,3,['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO']
/SanFrancisco_11052024_Sheriff.csv,PAUL MIYAMOTO,3,['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO']
/SanFrancisco_11022004_BoardofSupervisorsDistrict9.csv,Tom Ammiano,8,['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano']
/SanFrancisco_11022004_BoardofSupervisorsDistrict9.csv,Miguel Bustos,8,['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano']
/SanFrancisco_11022004_BoardofSupervisorsDistrict9.csv,Lucrecia Bermudez,8,['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano']
/SanFrancisco_11022004_BoardofSupervisorsDistrict9.csv,Renee Saucedo,8,['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano']
/SanFrancisco_11022004_BoardofSupervisorsDistrict9.csv,Write-In,8,['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano']
/SanFrancisco_11022004_BoardofSupervisorsDistrict9.csv,Steve Zeltzer,8,['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano']
/SanFrancisco_11022004_BoardofSupervisorsDistrict9.csv,James Boris Perez,8,['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano'],['Tom Ammiano']
/SanFrancisco_11072006_BoardofSupervisorsDistrict6.csv,Viliam Dugovic,9,['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly']
/SanFrancisco_11072006_BoardofSupervisorsDistrict6.csv,Robert Jordan,9,['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly']
/SanFrancisco_11072006_BoardofSupervisorsDistrict6.csv,"Manuel Jimenez, Jr.",9,['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly']
/SanFrancisco_11072006_BoardofSupervisorsDistrict6.csv,George Dias,9,['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly']
/SanFrancisco_11072006_BoardofSupervisorsDistrict6.csv,Chris Daly,9,['Rob Black'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly']
/SanFrancisco_11072006_BoardofSupervisorsDistrict6.csv,Davy Jones,9,['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly']
/SanFrancisco_11072006_BoardofSupervisorsDistrict6.csv,Rob Black,9,['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Rob Black'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly']
/SanFrancisco_11072006_BoardofSupervisorsDistrict6.csv,Matt Drake,9,['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Rob Black'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly'],['Chris Daly']
/SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,ARTHUR TOM,9,['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR']
/SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,TUAN NGUYEN,9,['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR']
/SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,TREVOR MCNEIL,9,['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR']
/SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,LOU ANN BASSAN,9,['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR']
/SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,JESSICA HO,9,['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['JESSICA HO'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR']
/SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,GORDON MAR,9,['JESSICA HO'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR']
/SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,ADAM KIM,9,['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR']
/SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,MIKE MURPHY,9,['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR']
/SanFrancisco_06052018_BoardofSupervisorsDistrict8.csv,RAFAEL MANDELMAN,4,['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN']
/SanFrancisco_06052018_BoardofSupervisorsDistrict8.csv,LAWRENCE ''STARK'' DAGESSE,4,['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN']
/SanFrancisco_06052018_BoardofSupervisorsDistrict8.csv,JEFF SHEEHY,4,['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN']
/SanFrancisco_11022004_BoardofSupervisorsDistrict7.csv,Vernon C. Grigg III,14,['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd']
/SanFrancisco_11022004_BoardofSupervisorsDistrict7.csv,David Parker,14,['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd']
/SanFrancisco_11022004_BoardofSupervisorsDistrict7.csv,Christine Linnenbach,14,['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Christine Linnenbach'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd'],['Sean R. Elsbernd']
/SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT5.csv,VALLIE BROWN,5,['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON']
/SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT5.csv,DANIEL LANDRY,5,['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON']
/SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT5.csv,NOMVULA O'MEARA,5,['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON']
/SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT5.csv,DEAN PRESTON,5,['VALLIE BROWN'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON']
/SanFrancisco_11072006_BoardofSupervisorsDistrict8.csv,Starchild,5,['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty']
/SanFrancisco_11072006_BoardofSupervisorsDistrict8.csv,Write-In,5,['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty']
/SanFrancisco_11072006_BoardofSupervisorsDistrict8.csv,Bevan Dufty,5,['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty']
/SanFrancisco_11072006_BoardofSupervisorsDistrict8.csv,Alix Amelia Rosenthal,5,['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty'],['Bevan Dufty']
/SanFrancisco_11052024_BoS_D3.csv,MATTHEW SUSK,7,['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER']
/SanFrancisco_11052024_BoS_D3.csv,MOE JAMIL,7,['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['SHARON LAI'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER']
/SanFrancisco_11052024_BoS_D3.csv,WENDY HA CHAU,7,['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER']
/SanFrancisco_11052024_BoS_D3.csv,DANNY SAUTER,7,['SHARON LAI'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER']
/SanFrancisco_11052024_BoS_D3.csv,SHARON LAI,7,['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['SHARON LAI'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER']
/SanFrancisco_11082016_BoardofSupervisorsDistrict11.csv,BERTA HERNANDEZ,6,['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['KIM ALVARENGA'],['KIM ALVARENGA'],['KIM ALVARENGA'],['KIM ALVARENGA'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['KIM ALVARENGA'],['AHSHA SAFAI']
/SanFrancisco_11082016_BoardofSupervisorsDistrict11.csv,AHSHA SAFAI,6,['KIM ALVARENGA'],['AHSHA SAFAI'],['AHSHA SAFAI'],['KIM ALVARENGA'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI']
/SanFrancisco_11082016_BoardofSupervisorsDistrict11.csv,KIM ALVARENGA,6,['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['KIM ALVARENGA'],['KIM ALVARENGA'],['KIM ALVARENGA'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['KIM ALVARENGA'],['AHSHA SAFAI']
/SanFrancisco_11082016_BoardofSupervisorsDistrict11.csv,MAGDALENA DE GUZMAN,6,['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['KIM ALVARENGA'],['KIM ALVARENGA'],['KIM ALVARENGA'],['KIM ALVARENGA'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['KIM ALVARENGA'],['AHSHA SAFAI']
/SanFrancisco_11082016_BoardofSupervisorsDistrict11.csv,FRANCISCO HERRERA,6,['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['KIM ALVARENGA'],['KIM ALVARENGA'],['KIM ALVARENGA'],['KIM ALVARENGA'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['AHSHA SAFAI'],['KIM ALVARENGA'],['AHSHA SAFAI']
/SanFrancisco_11052024_Treasurer.csv,JOSÉ CISNEROS,2,['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS']
/SanFrancisco_11082022_BoardofSupervisorsD6.csv,HONEY MAHOGANY,5,['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['HONEY MAHOGANY'],['HONEY MAHOGANY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY']
/SanFrancisco_11082022_BoardofSupervisorsD6.csv,CHERELLE JACKSON,5,['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['HONEY MAHOGANY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY']
/SanFrancisco_11082022_BoardofSupervisorsD6.csv,MATT DORSEY,5,['HONEY MAHOGANY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY']
/SanFrancisco_11082022_BoardofSupervisorsD6.csv,MS BILLIE COOPER,5,['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY']
/SanFrancisco_11042008_BoardofSupervisorsDistrict1.csv,writein,11,['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['SUE LEE'],['SUE LEE'],['SUE LEE'],['SUE LEE'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['SUE LEE'],['ERIC MAR']
/SanFrancisco_11042008_BoardofSupervisorsDistrict1.csv,FIDEL CHRYS GAKUBA,11,['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['SUE LEE'],['SUE LEE'],['SUE LEE'],['SUE LEE'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['SUE LEE'],['ERIC MAR']
/SanFrancisco_11042008_BoardofSupervisorsDistrict1.csv,GEORGE FLAMIK,11,['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['SUE LEE'],['SUE LEE'],['SUE LEE'],['SUE LEE'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['SUE LEE'],['ERIC MAR']
/SanFrancisco_11042008_BoardofSupervisorsDistrict1.csv,JASON JUNGREIS,11,['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['SUE LEE'],['SUE LEE'],['SUE LEE'],['SUE LEE'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['SUE LEE'],['ERIC MAR']
/SanFrancisco_11042008_BoardofSupervisorsDistrict1.csv,ALICIA WANG,11,['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['SUE LEE'],['SUE LEE'],['SUE LEE'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['SUE LEE'],['ERIC MAR']
/SanFrancisco_11042008_BoardofSupervisorsDistrict1.csv,BRIAN J. LARKIN,11,['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['SUE LEE'],['SUE LEE'],['SUE LEE'],['SUE LEE'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['SUE LEE'],['ERIC MAR']
/SanFrancisco_11042008_BoardofSupervisorsDistrict1.csv,ERIC MAR,11,['SUE LEE'],['ERIC MAR'],['ERIC MAR'],['SUE LEE'],['ERIC MAR'],['SUE LEE'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR'],['ERIC MAR']
