Unnamed: 0,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
106,Cand 1,Cand 0,Cand 4,Cand 2,Cand 3,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
107,Cand 0,Cand 1,skipped,skipped,skipped,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
108,Cand 3,Cand 1,Cand 0,Cand 2,Cand 4,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
109,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
110,Cand 1,Cand 3,Cand 2,Cand 0,Cand 4,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
111,Cand 4,Cand 0,Cand 3,Cand 1,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
112,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
113,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
114,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
115,Cand 2,Cand 3,Cand 4,Cand 0,Cand 1,1,5
