voter_id,rank1,rank2,rank3,rank4,num_positions
2996,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),3
2997,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),3
2998,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),3
2999,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),3
3000,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),3
3001,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),3
3002,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),3
3003,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),3
3004,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),3
3005,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),3
3006,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3007,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3008,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3009,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3010,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3011,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3012,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3013,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3014,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3015,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3016,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3017,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3018,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3019,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3020,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3021,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3022,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3023,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3024,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3025,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3026,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3027,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3028,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3029,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3030,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3031,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3032,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3033,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3034,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3035,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3036,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3037,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3038,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3039,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3040,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3041,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3042,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3043,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3044,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3045,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3046,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3047,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3048,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3049,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3050,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3051,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3052,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3053,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3054,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3055,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3056,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3057,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3058,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3059,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3060,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3061,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3062,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3063,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3064,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3065,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3066,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3067,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3068,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3069,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3070,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3071,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3072,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3073,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3074,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3075,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3076,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3077,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3078,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3079,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3080,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3081,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3082,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3083,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3084,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3085,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3086,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3087,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3088,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3089,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3090,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3091,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3092,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3093,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3094,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3095,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3096,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3097,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3098,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3099,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3100,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3101,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3102,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3103,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3104,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3105,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3106,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3107,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3108,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3109,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3110,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3111,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3112,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3113,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3114,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3115,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3116,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3117,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3118,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3119,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3120,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3121,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3122,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3123,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3124,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3125,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3126,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3127,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3128,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3129,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3130,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3131,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3132,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3133,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3134,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3135,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3136,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3137,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3138,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3139,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3140,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3141,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3142,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3143,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3144,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3145,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3146,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3147,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3148,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3149,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3150,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3151,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3152,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3153,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3154,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3155,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3156,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3157,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3158,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3159,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3160,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3161,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3162,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3163,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3164,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3165,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3166,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3167,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3168,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3169,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3170,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3171,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3172,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3173,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3174,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3175,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3176,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3177,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3178,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3179,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3180,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3181,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3182,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3183,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3184,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3185,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3186,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3187,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3188,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3189,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3190,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3191,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3192,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3193,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3194,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3195,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3196,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3197,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3198,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3199,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3200,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3201,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3202,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
3203,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Ian BROWN Scottish National Party (SNP),skipped,3
3204,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Ian BROWN Scottish National Party (SNP),skipped,3
3205,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Ian BROWN Scottish National Party (SNP),skipped,3
3206,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Ian BROWN Scottish National Party (SNP),skipped,3
