ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
00003_00000_907780,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_122271,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_086191,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_640642,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_132310,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_339901,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_094263,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_380286,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_347940,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_601810,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_908505,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_955271,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_718836,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_628722,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_654639,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_740456,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_105258,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_208349,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_902885,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_170093,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_026950,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_748315,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_033355,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_605010,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_250225,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_972231,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_693701,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_153833,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_262556,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_314944,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_520489,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_197202,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_160657,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_580650,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_025369,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_217125,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_903916,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_952341,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_961876,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,Write-in,1,3
00003_00000_330101,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_590855,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_405784,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_471522,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,Write-in,AVERY MUZIKAR,1,3
00003_00000_262010,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_636430,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_522756,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_638963,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_971958,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_182095,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_599355,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_439588,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_360920,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_928895,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_878113,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_341629,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_611453,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_726735,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_553928,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_650186,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_894972,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_156461,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_960751,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_710283,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_810170,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_380317,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_051551,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_247711,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_613986,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_764855,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_302308,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_124341,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_328318,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,Write-in,MELO GRANT,1,3
00003_00000_704978,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_399882,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_990538,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_420569,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_621994,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_355644,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_582683,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_714270,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_346470,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_260543,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_456237,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_354500,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_230155,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_547567,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_187906,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_351144,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_630720,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_723112,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_568693,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_064590,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_440254,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_068402,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_915341,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_706102,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_281000,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_615953,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_963893,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_202679,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_973945,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_934678,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_463602,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_294585,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_867514,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_482968,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_567246,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_126312,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_792978,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_134860,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_975158,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_687292,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_090246,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_715714,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_373901,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_020017,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_233014,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,Write-in,MELO GRANT,1,3
00003_00000_660382,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_353111,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_111850,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_321071,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_057042,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_014818,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_589150,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_340867,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_965076,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_613440,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_894134,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_987569,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_578540,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_834849,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_381903,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_703324,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_095193,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,Write-in,skipped,1,3
00003_00000_226940,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_869655,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_477088,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_559691,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_833120,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_799495,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_951168,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_774160,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_555654,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_377401,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_843842,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_760838,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_248000,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_308521,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_141689,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_215218,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_725641,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_553141,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
