ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
92300_00059_000023,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000019,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,Write-in,skipped,skipped,3,1
92300_00059_000001,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000096,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000095,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92300_00059_000048,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92300_00059_000047,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000035,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000018,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92300_00059_000098,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000097,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000053,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000052,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000039,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000021,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000008,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000100,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000099,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000063,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000040,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000022,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000011,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000068,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92300_00059_000067,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000045,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000024,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000066,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000044,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92300_00059_000025,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000007,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000070,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000069,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000046,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000026,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000004,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000090,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92300_00059_000089,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92300_00059_000056,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,Write-in,skipped,skipped,3,1
92300_00059_000027,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92300_00059_000010,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000074,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92300_00059_000073,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
92300_00059_000028,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000003,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000084,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92300_00059_000083,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000029,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
92300_00059_000014,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000078,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000077,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000051,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000030,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92300_00059_000005,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92300_00059_000088,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000087,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000060,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",Write-in,"Kamdem, Harry Winner",3,1
92300_00059_000031,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000013,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000094,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92300_00059_000093,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000062,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000061,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000043,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000032,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000015,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000080,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92300_00059_000079,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92300_00059_000055,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000033,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000016,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000082,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92300_00059_000054,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000034,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000012,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92300_00059_000076,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92300_00059_000075,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000050,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92300_00059_000009,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000072,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000071,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000059,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000037,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000006,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92300_00059_000038,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92300_00059_000017,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14360_00000_817718_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14360_00000_811485_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14360_00000_559649_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14360_00000_552782_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14360_00000_552711_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14360_00000_551632_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14360_00000_403100_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14360_00000_398330_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14360_00000_287565_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14360_00000_287530_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14360_00000_213186_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
14360_00000_207930_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14360_00000_103339_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14360_00000_056946_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14360_00000_043741_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14360_00000_855156_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14360_00000_852987_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
14360_00000_848713_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14360_00000_588813_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14360_00000_582716_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14360_00000_581634_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14360_00000_575994_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14360_00000_410684_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14360_00000_204519_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14360_00000_195087_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14360_00000_103360_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14360_00000_056954_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-360 North Midtown No. 3,14-360 North Midtown No. 3,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
