ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,Num cands,Num seats
95100_00029_000076,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000075,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,Write-in,skipped,2,1
95100_00029_000048,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000028,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",Write-in,2,1
95100_00029_000117,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,Write-in,skipped,2,1
95100_00029_000082,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000055,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000030,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000018,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000110,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000109,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000079,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000049,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000031,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000053,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000032,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000011,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000120,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000119,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000083,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000054,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000033,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000005,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000100,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000099,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000074,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000073,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000050,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,Write-in,skipped,2,1
95100_00029_000034,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,Write-in,skipped,2,1
95100_00029_000015,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000126,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000086,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000085,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000035,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,Write-in,skipped,2,1
95100_00029_000123,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000090,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000089,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,Write-in,skipped,2,1
95100_00029_000012,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000122,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000121,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000087,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00029_000062,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00022_000019,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00022_000014,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00022_000030,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00022_000020,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00022_000015,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00022_000021,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00022_000007,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00022_000022,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00022_000002,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00022_000023,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00022_000006,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,Write-in,skipped,2,1
95500_00022_000024,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00022_000025,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00022_000028,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00022_000005,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00022_000029,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",Write-in,2,1
95500_00022_000018,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00022_000008,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00022_000017,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00022_000010,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00022_000009,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00022_000012,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000314,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000313,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,Write-in,skipped,2,1
95500_00021_000312,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000311,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000242,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000241,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000240,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000239,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000170,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000169,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000168,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000167,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000130,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000129,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000094,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000093,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000049,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000048,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000028,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000019,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000010,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000322,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000321,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000320,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000250,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000249,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000174,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000171,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000100,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000099,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000064,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000063,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000040,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000020,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000318,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000316,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000315,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000246,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000245,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000244,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000243,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000178,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000177,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000176,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000175,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000132,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000131,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000096,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000095,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000045,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000044,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,Write-in,skipped,2,1
95500_00021_000006,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000309,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000308,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000307,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000237,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000236,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000235,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00021_000166,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
